timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
12585000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
13089000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
13589000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
14092000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
14597000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
15101000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
15609000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
16109000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
16250000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
16633000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
16781000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
16900000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
17404000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
17444000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
17573000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
17637000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
18145000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
18649000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
18901000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
18913000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
19417000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
19929000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
20429000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
20933000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
21433000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
21941000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
22452000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
22965000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
23465000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
23968000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
24045000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
24156000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
24477000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
24601000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
25101000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
25612000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
26118000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
26629000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
27132000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
27641000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
28141000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
28644000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
29145000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
29649000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
30160000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
30669000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
31173000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
31677000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
32188000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
32694000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
33200000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
33705000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
34209000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
34713000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
35217000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
35717000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
36217000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
36729000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
37237000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
37737000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
38244000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
38745000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
39245000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
39757000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
40261000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
40773000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
41285000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
41785000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
42292000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
42800000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
43308000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
43812000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
44321000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
44760000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
44797000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
44965000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
44977000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
45481000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
45989000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
46497000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
47004000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
47509000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
48013000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
48521000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
49021000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
49533000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
50033000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
50225000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
50329000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
50836000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
