timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
15804000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
16033000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
16228000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
16405000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
16908000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
16968000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
17037000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
17120000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
17625000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
18136000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
18260000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
18296000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
18796000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
19297000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
19801000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
20308000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
20820000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
21320000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
21820000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
22321000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
22829000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
23329000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
23509000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
23657000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
23702000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
24205000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
24713000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
25213000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
25720000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
26221000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
26724000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
26916000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
26940000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
27025000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
27533000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
28044000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
28545000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
29052000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
29556000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
30068000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
30574000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
31080000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
31588000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
32092000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
32592000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
33092000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
33600000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
34100000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
34605000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
35113000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
35621000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
36132000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
36632000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
37140000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
37305000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
37364000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
37872000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
38376000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
38878000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
39380000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
39884000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
40386000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
40892000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
41392000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
41900000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
42328000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
42544000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
43045000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
