timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
44692000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
45192000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
45700000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
46208000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
46716000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
47216000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
47277000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
47374000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
47876000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
48376000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
48876000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
49376000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
49880000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
50388000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
50890000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
51400000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
51900000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
52400000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
52460000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
52889000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
53391000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
