timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
34424000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
34928000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
35428000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
35928000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
36436000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
36936000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
37440000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
37948000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
38448000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
38948000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
39448000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
39948000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
40456000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
40968000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
41468000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
41968000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
42476000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
42984000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
43488000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
43996000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
44504000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
45008000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
45508000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
46008000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
46508000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
47020000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
47524000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
48024000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
48536000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
49040000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
49540000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
50040000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
50544000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
51048000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
51556000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
52060000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
52568000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
53068000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
53571000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
54076000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
54432000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
54940000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
55444000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
55951000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
56451000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
56951000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
57451000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
57964000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
58468000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
58968000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
