timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
29641000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
30150000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
30658000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
31158000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
31658000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
32158000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
32658000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
33158000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
33662000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
34174000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
34654000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
35161000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
35666000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
36174000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
36682000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
37186000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
37697000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
37710000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
38225000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
38734000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
39234000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
39749000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
40257000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
40758000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
41265000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
41773000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
42278000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
42741000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
42753000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
43261000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
43765000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
44274000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
44781000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
45289000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
45797000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
46302000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
46806000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
47314000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
