timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
35609000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
36117000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
36625000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
37129000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
37635000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
38143000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
38647000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
39160000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
39669000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
40181000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
40360000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
40524000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
40537000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
41037000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
41541000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
42053000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
42561000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
43061000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
43563000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
44075000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
44579000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
45089000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
45449000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
45952000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
