timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
43592000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
44099000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
44377000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
44502000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
45005000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
45509000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
46015000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
46527000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
47037000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
47544000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
48053000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
48568000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
49073000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
49577000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
49633000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
50141000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
50176000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
