timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
19808000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
20312000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
20816000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
21320000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
21828000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
22332000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
22840000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
23353000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
23517000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
23532000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
24040000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
24548000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
25052000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
25556000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
26060000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
26565000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
27072000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
27581000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
28081000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
28552000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
28624000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
28760000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
29260000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
29764000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
30268000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
30772000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
31280000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
31780000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
32280000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
32788000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
33292000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
33792000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
34292000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
34800000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
35308000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
35816000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
36320000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
36825000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
37328000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
37836000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
38344000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
38852000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
39360000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
39872000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
40384000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
40885000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
41388000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
41888000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
42392000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
42896000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
43408000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
43908000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
44124000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
44280000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
44340000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
44853000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
45360000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
45872000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
46380000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
46888000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
47392000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
47892000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
48392000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
48900000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
49400000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
49668000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
50172000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
