timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
19695000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
20199000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
20707000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
21219000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
21727000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
22079000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
22583000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
22607000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
22831000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
22926000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
23026000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
23530000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
24032000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
24542000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
25063000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
25564000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
26064000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
26571000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
27080000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
27580000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
28080000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
28584000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
28607000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
29109000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
29617000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
29645000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
30155000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
30658000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
31162000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
31667000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
32171000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
32671000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
33175000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
33678000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
34187000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
34650000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
34666000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
35199000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
35707000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
36207000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
36712000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
37212000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
37683000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
37695000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
38195000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
38700000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
39207000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
39744000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
40251000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
40764000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
41272000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
41779000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
42287000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
42796000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
43307000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
43811000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
44312000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
44816000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
45323000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
45828000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
46336000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
46844000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
47347000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
47712000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
48213000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
48714000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
49218000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
49718000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
50226000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
50734000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
51238000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
51747000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
52249000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
52752000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
52781000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
52793000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
